open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return_5m,return_15m,return_30m,return_60m,return_3h,return_6h,return_24h,rolling_high_12,rolling_high_24,rolling_low_12,rolling_low_24,ma_1h,ma_3h,ma_6h,above_ma_6h,trend_up_6h,distance_to_rolling_high_12,distance_to_rolling_high_24,near_rolling_high_12,near_rolling_high_24,candle_range,candle_body,upper_wick,lower_wick,upper_wick_ratio,lower_wick_ratio,taker_sell_base_volume,buy_aggression_ratio,sell_aggression_ratio,volume_delta,cvd,cvd_15m,cvd_30m,cvd_60m,cvd_slope_15m,cvd_slope_30m,cvd_slope_improving,volume_15m,volume_30m,volume_60m,taker_buy_volume_15m,taker_buy_volume_30m,taker_sell_volume_15m,taker_sell_volume_30m,avg_volume_15m,avg_taker_buy_volume_15m,avg_number_of_trades,volume_shock_15m,taker_buy_volume_shock_15m,number_of_trades_shock,buy_aggression_ratio_15m,sell_aggression_ratio_15m,buy_aggression_ratio_30m,sell_aggression_ratio_30m,buy_aggression_improving,sell_aggression_improving,rolling_vol_1h,rolling_vol_3h,rolling_vol_6h,vol_expansion,vol_percentile,extreme_vol_flag,high_vol_flag,low_vol_flag,sell_absorption_signal,sell_aggression_absorption_signal,short_build_up,squeeze_trigger_12,squeeze_trigger_24,forced_cover_score,short_build_up_recent,long_signal,simple_breakout_signal,breakout_forced_cover_signal,current_short_squeeze_signal,trend_filtered_short_squeeze_signal,early_squeeze_candidate_signal
2026-06-07 02:25:00+00:00,61308.01,61308.01,61186.0,61254.83,25.57136,2026-06-07 02:29:59.999000+00:00,1566050.1444464,10047,12.8302,785783.2841926,-0.000867260390161162,-0.00254481640211357,-0.003658440380775785,-0.006229033085988989,0.008914809503903331,0.010905865267188286,0.007533618951389043,61664.13,61664.13,61184.0,60746.0,61458.55166666667,61116.404444444444,60910.621111111104,True,True,-0.006637570334649956,-0.006637570334649956,False,False,122.01000000000204,53.18000000000029,0.0,68.83000000000175,0.0,0.5641340873698926,12.741159999999999,0.501741010255223,0.49825898974477695,0.08904000000000067,-6353.91238,-7.243740000000029,-13.455550000000002,-64.78237,12.659880000000003,-2.1564000000000014,True,143.6773799999998,259.74780999999996,717.96711,68.21682000000023,123.14613,75.46056000000019,136.60167999999996,209.8466239583332,101.3951057638891,16959.166666666668,0.684678062910024,0.67278217706929,0.5924229767578988,0.4747916477875663,0.525208352212438,0.47409881915847535,0.5259011808415246,True,False,0.0011012304365105243,0.0015581577565354473,0.0014689280437511082,False,0.5902777777777778,False,False,False,False,False,False,False,False,1,True,False,False,False,False,False,False
2026-06-07 02:30:00+00:00,61254.83,61320.3,61194.0,61291.37,65.23795,2026-06-07 02:34:59.999000+00:00,3995037.2945882,15183,23.28142,1425913.9219502,0.0005965243883625515,-0.00011647917706314459,-0.0027763491626778825,-0.004299012281499759,0.009099805626268331,0.009860792590367762,0.0052420998249189665,61648.6,61664.13,61184.0,60746.0,61426.55583333334,61131.439166666656,60919.799305555556,True,True,-0.005794616584966938,-0.00604500541887143,False,False,126.30000000000291,36.54000000000087,28.93000000000029,60.830000000001746,0.22905779889152514,0.48163103721298767,41.95653,0.3568692762418194,0.6431307237581807,-18.67511,-6372.58749,-6.386900000000034,-36.13605,-96.44537999999997,0.8568399999999947,-22.680499999999995,False,166.59401999999983,277.05683,687.63086,80.10356000000023,120.46038999999999,86.49046000000018,156.59643999999997,209.5246054166665,101.29468746527799,16930.465277777777,0.7951048024584334,0.7907972471651912,0.8967857498829978,0.48083094459213066,0.5191690554078728,0.43478585241879797,0.5652141475812019,True,False,0.0011117434601322202,0.0015590136075411085,0.001459268257809061,True,0.6006944444444444,False,False,False,False,False,False,False,False,1,True,False,False,False,False,False,False
2026-06-07 02:35:00+00:00,61291.37,61312.23,61198.01,61298.79,22.85783,2026-06-07 02:39:59.999000+00:00,1400154.4276099,12957,7.92525,485470.9583915,0.00012106108902432133,-0.00015022509297313302,-0.003941091295881938,-0.0022408517678264017,0.007713517009323434,0.010371095366079608,0.00458693945646349,61604.0,61664.13,61184.0,60746.0,61404.503333333334,61146.792222222226,60928.11152777778,True,True,-0.004954386078826034,-0.005924676144786201,False,False,114.22000000000116,7.419999999998254,13.440000000002328,93.36000000000058,0.11766765890388892,0.817369987742949,14.93258,0.3467192642521184,0.6532807357478816,-7.00733,-6379.59482,-25.593400000000027,-45.49702,-84.72561,-19.20649999999999,-9.360970000000002,False,113.66713999999979,258.71384,640.35833,44.03687000000023,106.60841,69.63027000000018,152.10542999999998,209.41446888888873,101.23633864583356,16910.70138888889,0.5427855133558578,0.43499074135878574,0.7662012179171555,0.3874195303937471,0.6125804696062583,0.41207076513571905,0.5879292348642808,False,True,0.0009983251680057061,0.0015444408012252725,0.001457939835572239,False,0.5763888888888888,False,False,False,False,False,False,False,False,0,True,False,False,False,False,False,False
2026-06-07 02:40:00+00:00,61298.79,61320.3,61250.35,61320.3,17.42083,2026-06-07 02:44:59.999000+00:00,1067549.9434507,9805,8.50379,521143.7898242,0.00035090415324678936,0.0010688136755909738,-0.0014787226610949444,-0.0021920100574387424,0.0076293204237347645,0.009647586637942629,0.006273424419340312,61595.0,61664.13,61184.0,60746.0,61393.030833333345,61159.825833333336,60936.85055555556,True,True,-0.0044597775793489,-0.005575850985005348,False,False,69.95000000000437,21.510000000002037,0.0,48.44000000000233,0.0,0.6924946390278671,8.917039999999998,0.4881391988785839,0.5118608011214161,-0.4132499999999979,-6380.00807,-26.095690000000026,-33.33942999999999,-79.89668999999999,-0.5022899999999986,12.157590000000006,True,105.5166099999998,249.19398999999996,604.75993,39.71046000000023,107.92728,65.80615000000019,141.26670999999996,209.14560468749985,101.08483190972244,16881.003472222223,0.5045126822419247,0.39284291470618593,0.5808304000490361,0.3763432126941939,0.623656787305812,0.43310546935742716,0.5668945306425728,False,True,0.0010006004395769258,0.0015441636149014922,0.001453987520282346,False,0.5763888888888888,False,False,False,False,True,True,False,False,0,True,False,False,False,False,False,False
2026-06-07 02:45:00+00:00,61320.29,61521.99,61319.39,61504.48,53.07576,2026-06-07 02:49:59.999000+00:00,3261025.2048805,16916,39.7391,2441763.0464818,0.0030035730418800366,0.0034769984746629845,0.0033601142996788624,0.0005514833274715691,0.010423525546246148,0.013790502513358005,0.006501526252475465,61595.0,61664.13,61184.0,60746.0,61381.805,61172.72277777778,60944.988611111105,True,True,-0.0014695998051789116,-0.002589025418829327,False,False,202.59999999999854,184.19000000000233,17.50999999999476,0.9000000000014552,0.08642645607105078,0.004442250740382338,13.336660000000002,0.7487240879829135,0.25127591201708654,26.40244,-6353.60563,18.98185999999997,12.59496,-26.042759999999983,45.077549999999995,45.93438999999999,True,93.3544199999998,259.94844,518.21434,56.16814000000023,136.2717,37.18628000000018,123.67673999999998,208.96062541666652,100.93055649305578,16859.114583333332,0.44675603269205155,0.5565028268110729,1.0033741639506326,0.6016655665580735,0.398334433441933,0.5242258811016524,0.4757741188983476,True,False,0.001359926578179894,0.0016127406195094965,0.0014850730674240884,True,0.6701388888888888,False,False,False,False,False,False,False,False,3,True,False,False,False,False,False,False
2026-06-07 02:50:00+00:00,61504.48,61568.0,61406.0,61516.67,74.55075,2026-06-07 02:54:59.999000+00:00,4585059.4067155,16537,51.05871,3140316.2139144,0.00019819694435252444,0.0035543931617572078,0.003403634109740983,0.0011651054893246915,0.01025865466727982,0.013609999691880148,0.0072113160881082106,61552.0,61664.13,61184.0,60758.0,61384.63,61190.34722222222,60956.608611111114,True,True,-0.0005739862230309534,-0.00239134161140353,True,False,162.0,12.189999999995052,51.330000000001746,98.4800000000032,0.31685185185186265,0.607901234567921,23.492039999999996,0.6848852627237151,0.3151147372762849,27.566670000000002,-6326.03896,53.55585999999997,27.962460000000007,16.663310000000024,34.574,15.367500000000007,False,145.0473399999998,258.71448,541.2629900000001,99.30160000000024,143.33847,45.74574000000018,115.37600999999998,208.6792338541665,100.74730927083355,16852.527777777777,0.6950731863495566,0.985650145087777,0.9812771245988485,0.6846151056613681,0.31538489433863626,0.5540411576499313,0.44595884235006866,True,False,0.0013525031197839051,0.0016127616407453904,0.001484908931252638,True,0.6736111111111112,False,False,False,False,False,False,False,False,3,True,False,False,False,False,False,False
2026-06-07 02:55:00+00:00,61516.67,61546.0,61500.0,61506.74,30.47685,2026-06-07 02:59:59.999000+00:00,1875099.1461461,7697,17.00777,1046420.3224322,-0.00016141966071958613,0.003040428699794262,0.0041124920271593535,0.00043900633948568135,0.01021801564992919,0.013095501047656555,0.009107220084644041,61568.0,61664.13,61184.0,60758.0,61390.59583333333,61207.699166666665,60968.08083333334,True,True,-0.0009949974012474216,-0.002552375262571571,True,False,46.0,9.930000000000291,29.330000000001746,6.739999999997963,0.6376086956522119,0.1465217391303905,13.469079999999998,0.5580553764578688,0.4419446235421311,3.5386900000000026,-6322.50027,57.507799999999975,31.41211000000001,17.956560000000025,3.9519400000000076,3.449650000000002,False,158.10335999999978,263.61996999999997,523.36778,107.80558000000022,147.51604,50.297780000000174,116.10392999999996,208.65861781249984,100.73868159722244,16846.01388888889,0.7577130609677052,1.0701507930293643,0.45690333931617516,0.6818677351322601,0.31813226486774376,0.5595783961283359,0.4404216038716641,False,True,0.0013459625903570836,0.0016130648509823464,0.0014853561346643588,True,0.6770833333333334,False,False,False,False,False,False,False,False,3,True,False,False,False,False,False,False
2026-06-07 03:00:00+00:00,61506.73,61506.73,61416.1,61441.57,25.79819,2026-06-07 03:04:59.999000+00:00,1585671.1516467,11448,11.02152,677355.7853674,-0.0010595586760084874,-0.0010228523190506378,0.002450589699659167,-0.00033256315567942174,0.008341581424538225,0.011983395595184687,0.010070361176412579,61568.0,61664.13,61184.0,60758.0,61392.845,61224.98027777778,60979.123194444444,True,True,-0.0020535018191267795,-0.0036092295472262004,False,False,90.63000000000466,65.16000000000349,0.0,25.470000000001164,0.0,0.2810327706057581,14.776670000000001,0.4272206693570363,0.5727793306429637,-3.7551500000000004,-6326.2554199999995,27.350209999999972,46.33207000000001,10.196020000000026,-30.157590000000003,14.91996,False,130.82578999999978,224.18020999999996,501.23704,79.08800000000022,135.25614,51.73779000000018,88.92406999999997,208.6636111458332,100.78630572916688,16818.083333333332,0.6269698357159494,0.7847097820265941,0.6806958779488349,0.6045291222778043,0.3954708777222004,0.6033366638384361,0.3966633361615639,False,True,0.0013808862492890584,0.0016257890489347272,0.00149246799016381,True,0.7083333333333334,False,True,False,False,False,False,False,False,2,True,False,False,False,False,False,False
2026-06-07 03:05:00+00:00,61441.58,61516.0,61429.58,61482.59,53.63092,2026-06-07 03:09:59.999000+00:00,3297482.7913256,12945,32.07781,1972198.8753589,0.0006676261690579111,-0.000553996176971272,0.002998427864562947,-0.0009544805092773778,0.01007369711649897,0.012207551757796864,0.010986533628109862,61568.0,61664.13,61184.0,60982.0,61391.14166666667,61239.099166666674,60989.22819444444,True,True,-0.0013872466216217072,-0.002944012994264278,False,False,86.41999999999825,41.00999999999476,33.41000000000349,12.0,0.38660032399912253,0.1388567461235853,21.553110000000004,0.5981215686771735,0.4018784313228265,10.524699999999996,-6315.73072,10.308239999999966,63.86410000000001,18.367080000000023,-17.041970000000006,17.53203,True,109.90595999999981,254.95329999999998,513.66714,60.10710000000023,159.4087,49.79886000000019,95.54459999999997,208.6716198958332,100.84198753472243,16790.284722222223,0.526693376199714,0.5960523138172366,0.7709815654803683,0.5468957279477867,0.4531042720522188,0.6252466628202107,0.3747533371797893,False,True,0.0013378996958154498,0.0016122752550638767,0.0014932807010338267,False,0.6701388888888888,False,False,False,False,False,False,False,False,1,True,False,False,False,False,False,False
2026-06-07 03:10:00+00:00,61482.59,61530.48,61454.0,61530.48,53.90741,2026-06-07 03:14:59.999000+00:00,3314505.6335562,8557,25.54297,1570470.9624181,0.0007789196909240292,0.00038597395992701067,0.0034275761860265153,0.0019437850903525344,0.011823758219256852,0.011016759776536267,0.010782748456691582,61568.0,61664.13,61184.0,61184.0,61386.24666666667,61256.131944444445,60999.52680555555,True,True,-0.0006094074844074093,-0.0021673864530318276,True,False,76.4800000000032,47.890000000006694,0.0,28.589999999996508,0.0,0.37382322175726085,28.36444,0.4738304066175689,0.5261695933824311,-2.821469999999998,-6318.552189999999,3.9480799999999654,61.45588,28.11645000000003,-6.3601600000000005,-2.408220000000007,True,133.3365199999998,291.43988,540.63387,68.64230000000023,176.44788000000003,64.69422000000019,114.99199999999996,208.57424909722207,100.85858718750022,16757.493055555555,0.6392760399575887,0.6805796304918629,0.5106372398085599,0.5148049461617892,0.4851950538382154,0.6054349185156129,0.39456508148438696,False,True,0.001189984597609145,0.0016002573651328425,0.0014798026032806868,False,0.6527777777777778,False,False,False,False,False,False,False,False,1,True,False,False,False,False,False,False
2026-06-07 03:15:00+00:00,61530.48,61778.33,61490.76,61759.6,70.10278,2026-06-07 03:19:59.999000+00:00,4322153.7215852,22734,45.99696,2836244.3039617,0.0037236829616800193,0.005176137263419589,0.004147990520365186,0.007522042542306373,0.014401106913247474,0.014581416743330244,0.013765035450818086,61568.0,61664.13,61184.0,61184.0,61396.19416666666,61276.104722222226,61008.83902777778,True,True,0.0031120062370062485,0.0015482258486416711,False,False,287.5699999999997,229.11999999999534,18.7300000000032,39.720000000001164,0.06513196786870404,0.13812289181764859,24.105819999999994,0.6561360334069491,0.3438639665930509,21.891140000000007,-6296.66105,29.594369999999973,56.944580000000016,69.53954000000003,25.646290000000008,-4.511299999999984,True,177.6411099999998,308.4669,568.41534,103.61774000000023,182.70574,74.02337000000017,125.76115999999996,208.54144954861096,100.85041062500021,16723.354166666668,0.8518263893557128,1.0274399415713833,1.3594162853594212,0.583298201638125,0.4167017983618784,0.5923025776833754,0.4076974223166244,True,False,0.0014045740962884674,0.0016925467439749473,0.0015384744171588064,True,0.7638888888888888,False,True,False,False,False,False,True,True,2,False,False,True,False,False,False,False
2026-06-07 03:20:00+00:00,61759.6,61764.0,61582.0,61626.0,63.0955,2026-06-07 03:24:59.999000+00:00,3892486.9667979,24893,35.09794,2165395.523403,-0.0021632264457671635,0.0023325302333554454,0.001777241843552435,0.005186925034253331,0.013012707616975927,0.011815680959374575,0.013974605716305266,61778.33,61778.33,61184.0,61184.0,61434.61833333334,61300.45972222223,61021.16680555555,True,True,-0.0024657513403162357,-0.0024657513403162357,False,False,182.0,133.59999999999854,4.400000000001455,44.0,0.02417582417583217,0.24175824175824176,27.99756,0.5562669287033148,0.44373307129668516,7.100380000000001,-6289.56067,26.17004999999998,36.478290000000015,64.44075000000004,-3.4243199999999945,-20.46629,False,187.1056899999998,297.01165,555.72613,106.63787000000023,166.74497,80.46782000000017,130.26667999999995,208.6107952430554,100.90495628472245,16731.868055555555,0.8969127881517364,1.0568149863630216,1.4877597598395278,0.5699338699961521,0.4300661300038511,0.5614088538277876,0.4385911461722123,False,True,0.001618338070663263,0.0017349348233812961,0.0015628215379264539,True,0.7847222222222222,False,True,False,False,False,False,False,False,1,False,False,False,False,False,False,False
2026-06-07 03:25:00+00:00,61626.0,61677.72,61566.0,61664.2,37.2568,2026-06-07 03:29:59.999000+00:00,2296205.5570013,13773,18.84763,1161609.5058887,0.0006198682374320974,0.0021732318681733087,0.0025600446390103837,0.00668306482933656,0.013496533621024431,0.01269909776396938,0.014213982600983943,61778.33,61778.33,61186.0,61184.0,61461.118333333325,61322.449166666665,61031.16194444444,True,True,-0.0018474115438213978,-0.0018474115438213978,False,False,111.72000000000116,38.19999999999709,13.520000000004075,60.0,0.12101682778378028,0.537056928034366,18.40917,0.5058842949474995,0.4941157050525005,0.4384599999999992,-6289.1222099999995,29.429979999999976,33.378060000000005,64.79017000000005,3.259929999999997,-3.1002300000000105,True,170.45507999999978,303.79159999999996,567.41157,99.94253000000023,168.58482999999998,70.51255000000018,135.20676999999998,208.69202565972205,100.9404629513891,16733.333333333332,0.8167781181918823,0.9901136479642515,0.8230876494023905,0.5863276706097604,0.41367232939024323,0.5549357849262455,0.4450642150737545,True,False,0.001565853677432049,0.0017350428756816528,0.001562923840437812,True,0.7881944444444444,False,True,False,False,False,False,False,False,2,False,False,False,False,False,False,False
2026-06-07 03:30:00+00:00,61664.21,61684.5,61604.08,61612.24,36.65398,2026-06-07 03:34:59.999000+00:00,2259242.3654377,12114,18.1646,1119639.0990596,-0.0008426282997265888,-0.0023860258162293757,0.0027777610500512306,0.005235157902327758,0.011121273195166426,0.010221376530300308,0.017639153089415993,61778.33,61778.33,61194.0,61184.0,61495.232500000006,61345.25944444444,61041.901666666665,True,True,-0.0026884831622998595,-0.0026884831622998595,False,False,80.41999999999825,51.970000000001164,20.290000000000873,8.159999999996217,0.2523004227804192,0.10146729669232024,18.489379999999997,0.495569648916707,0.5044303510832929,-0.32477999999999696,-6289.4469899999995,7.2140599999999715,36.808430000000016,83.14050000000003,-22.215920000000004,3.4303700000000106,False,137.0062799999998,314.64739,538.8276,72.11017000000024,175.72791,64.89611000000018,138.91947999999996,208.69538562499986,100.94935340277799,16722.260416666668,0.6564892634769768,0.7143202761516239,0.7244235945474377,0.5263274792951121,0.4736725207048923,0.5584915546256399,0.44150844537436007,False,True,0.0016167811227667324,0.0017354439618340112,0.001557987002954416,True,0.7916666666666666,False,True,False,False,False,False,False,False,1,False,False,False,False,False,False,False
