open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return_5m,return_15m,return_30m,return_60m,return_3h,return_6h,return_24h,rolling_high_12,rolling_high_24,rolling_low_12,rolling_low_24,ma_1h,ma_3h,ma_6h,above_ma_6h,trend_up_6h,distance_to_rolling_high_12,distance_to_rolling_high_24,near_rolling_high_12,near_rolling_high_24,candle_range,candle_body,upper_wick,lower_wick,upper_wick_ratio,lower_wick_ratio,taker_sell_base_volume,buy_aggression_ratio,sell_aggression_ratio,volume_delta,cvd,cvd_15m,cvd_30m,cvd_60m,cvd_slope_15m,cvd_slope_30m,cvd_slope_improving,volume_15m,volume_30m,volume_60m,taker_buy_volume_15m,taker_buy_volume_30m,taker_sell_volume_15m,taker_sell_volume_30m,avg_volume_15m,avg_taker_buy_volume_15m,avg_number_of_trades,volume_shock_15m,taker_buy_volume_shock_15m,number_of_trades_shock,buy_aggression_ratio_15m,sell_aggression_ratio_15m,buy_aggression_ratio_30m,sell_aggression_ratio_30m,buy_aggression_improving,sell_aggression_improving,rolling_vol_1h,rolling_vol_3h,rolling_vol_6h,vol_expansion,vol_percentile,extreme_vol_flag,high_vol_flag,low_vol_flag,sell_absorption_signal,sell_aggression_absorption_signal,short_build_up,squeeze_trigger_12,squeeze_trigger_24,forced_cover_score,short_build_up_recent,long_signal,simple_breakout_signal,breakout_forced_cover_signal,current_short_squeeze_signal,trend_filtered_short_squeeze_signal,early_squeeze_candidate_signal,trend_regime,volatility_regime,downtrend_forced_cover_signal,downtrend_normalvol_forced_cover_signal,downtrend_highvol_forced_cover_signal,sample_split
2026-05-27 21:05:00+00:00,75200.0,75226.92,75165.09,75165.1,22.80802,2026-05-27 21:09:59.999000+00:00,1714957.4775176,5832,9.89618,744171.0337268,-0.00046422866167161736,-0.0011016904103763325,-0.0010301343879484115,-0.0014200501408292432,0.0051005794581329145,0.0007162703880774224,-0.011219841192896096,75415.81,75415.81,75133.89,74952.36,75276.09250000001,75080.27805555557,75112.54638888889,True,True,-0.0033243692536086833,-0.0033243692536086833,False,False,61.830000000001746,34.89999999999418,26.919999999998254,0.010000000009313226,0.43538735241787957,0.00016173378633855642,12.91184,0.43389035961911643,0.5661096403808836,-3.0156600000000005,-2585.4915500000006,-7.9913300000002145,-9.48677000000006,37.341719999999846,2.198080000000001,-8.33426,True,47.87963000000031,92.60898999999978,323.62905999999987,19.944150000000107,41.5611100000004,27.935480000000087,51.04787999999986,163.44326993055589,77.30424371527789,10785.819444444445,0.2929434171278114,0.2579955386855234,0.5407099599654381,0.4165477051514387,0.5834522948485589,0.44878051256147483,0.5512194874385303,True,False,0.0007262852601321981,0.000697066643412996,0.0009572531542978494,False,0.3090277777777778,False,False,False,False,True,True,False,False,1,True,False,False,False,False,False,False,trend_up,normal_vol,False,False,False,out_of_sample
2026-05-27 21:10:00+00:00,75165.09,75226.08,75148.67,75167.16,30.28561,2026-05-27 21:14:59.999000+00:00,2276826.2248234,5793,12.16835,914798.1776381,2.7406336185142877e-05,-0.0014270421701455538,-0.0011274118960292734,-0.001887813900349422,0.005742058157556018,0.0004946093438040755,-0.009603271634437638,75415.81,75415.81,75165.09,74952.36,75267.185,75090.87361111112,75113.2936111111,True,True,-0.0032970540262047265,-0.0032970540262047265,False,False,77.41000000000349,2.070000000006985,58.919999999998254,16.419999999998254,0.7611419713214778,0.21211729750674993,18.117259999999998,0.4017865250196381,0.5982134749803619,-5.948909999999998,-2591.4404600000007,-15.503910000000213,-16.809650000000058,25.737449999999853,-7.512579999999998,-7.322879999999998,False,64.48641000000032,103.79558999999978,321.0973499999999,24.491250000000107,43.4929700000004,39.995160000000084,60.30261999999986,163.37609659722256,77.22531190972234,10785.239583333334,0.3947114133775712,0.3171401888105131,0.5371229776807229,0.3797893230527174,0.6202106769472806,0.41902522062835706,0.5809747793716477,False,True,0.0007024626406045861,0.0006854154211919922,0.0009568314709618164,False,0.2673611111111111,False,False,True,False,True,True,False,False,0,True,False,False,False,False,False,False,trend_up,low_vol,False,False,False,out_of_sample
2026-05-27 21:15:00+00:00,75167.16,75204.6,75156.0,75156.57,25.76482,2026-05-27 21:19:59.999000+00:00,1937225.6934468,5538,16.45696,1237403.2962326,-0.00014088599329808993,-0.0005776594976515392,-0.0017751309532632042,-0.003272666701501392,0.0042299572421165,-0.0008576053414813822,-0.010809986958047801,75415.81,75415.81,75148.67,74952.36,75255.33750000001,75102.79444444444,75113.80972222221,True,False,-0.0034374755107714483,-0.0034374755107714483,False,False,48.60000000000582,10.589999999996508,37.44000000000233,0.5700000000069849,0.770370370370326,0.011728395061870713,9.307860000000002,0.6387376275091383,0.3612623724908616,7.149099999999997,-2584.2913600000006,-1.8154700000002144,-12.00488000000006,18.266459999999853,13.688439999999998,4.804769999999998,True,78.85845000000032,120.88441999999976,291.82067999999987,38.5214900000001,54.4397700000004,40.33696000000009,66.44464999999987,163.3293471527781,77.24957975694457,10776.909722222223,0.4828186200134395,0.4986627774701532,0.5138764397905758,0.48848905855998875,0.5115109414400096,0.45034562766649755,0.5496543723335067,True,False,0.0005470478447695086,0.0006550263085186354,0.0009460588134128503,False,0.17708333333333334,False,False,True,False,False,False,False,False,1,True,False,False,False,False,False,False,mixed_trend,low_vol,False,False,False,out_of_sample
2026-05-27 21:20:00+00:00,75156.58,75172.28,75156.58,75172.28,11.05713,2026-05-27 21:24:59.999000+00:00,831094.9063851,2259,8.60327,646638.9754042,0.00020903029502261639,9.552305524751503e-05,-0.0010062725919626203,-0.001703705562919433,0.004087019126095326,-0.003018572443351464,-0.01117950197948836,75415.81,75415.81,75148.67,74952.36,75234.77333333333,75111.58805555556,75112.91375,True,False,-0.003229163752268893,-0.003229163752268893,False,False,15.69999999999709,15.69999999999709,0.0,0.0,0.0,0.0,2.4538600000000006,0.7780744189495827,0.2219255810504173,6.14941,-2578.1419500000006,7.349599999999786,-0.6417300000000594,8.233869999999857,9.16507,11.363150000000001,False,67.10756000000032,114.98718999999977,247.67492999999988,37.2285800000001,57.1727300000004,29.87898000000009,57.81445999999986,163.25656625000033,77.2594896527779,10777.256944444445,0.4110558095239871,0.4818641718617867,0.2096080674001643,0.5547598512000723,0.4452401487999258,0.49720955873432954,0.5027904412656747,True,False,0.0004400749977636122,0.0006540023914114291,0.0009024653325263026,False,0.1701388888888889,False,False,True,False,False,False,False,False,2,True,False,False,False,False,False,False,mixed_trend,low_vol,False,False,False,out_of_sample
2026-05-27 21:25:00+00:00,75172.28,75181.77,75100.0,75100.01,19.70771,2026-05-27 21:29:59.999000+00:00,1481125.9482482,4753,8.40935,632106.613709,-0.0009613916193575989,-0.0008933422521218981,-0.0023191095852013177,-0.002417443744852754,0.002623508914803674,-0.003355942950562407,-0.012473990330399087,75330.42,75415.81,75148.67,74952.36,75224.0825,75120.0875,75109.75263888888,False,False,-0.0030586581091676113,-0.004187450880657528,False,False,81.77000000000407,72.27000000000407,9.490000000005239,0.00999999999476131,0.11605723370435081,0.0001222942398772265,11.298359999999999,0.4267035591654231,0.5732964408345769,-2.889009999999999,-2581.0309600000005,10.409499999999785,-5.0944100000000585,0.6001499999998607,3.059899999999999,-4.452679999999999,False,56.52966000000031,121.01606999999976,233.36130999999986,33.46958000000011,57.9608300000004,23.060080000000085,63.055239999999856,163.14528680555588,77.25138888888901,10772.097222222223,0.34649888517695876,0.43325538196005176,0.4412325568501955,0.5920711357542204,0.40792886424577746,0.4789515144558943,0.5210484855441099,True,False,0.0004998374772668604,0.000674421194118953,0.0009064065273768189,True,0.25,False,False,True,False,False,False,False,False,2,True,False,False,False,False,False,False,trend_down,low_vol,False,False,False,out_of_sample
2026-05-27 21:30:00+00:00,75100.01,75100.01,74918.35,74949.5,37.08679,2026-05-27 21:34:59.999000+00:00,2782399.422424,11509,14.11784,1059213.8236976,-0.0020041275626992983,-0.002755181616191482,-0.0033312495570145817,-0.0038405889753725386,0.00047374316232717817,-0.0063933282214281295,-0.013848449534426766,75294.63,75415.81,75100.0,74952.36,75208.91666666667,75125.5461111111,75106.24041666667,False,False,-0.0045837266216728345,-0.0061831862576294805,False,False,181.65999999998894,150.50999999999476,0.0,31.14999999999418,0.0,0.17147418253878716,22.96895,0.380670314146897,0.6193296858531029,-8.85111,-2589.8820700000006,-5.590710000000213,-7.406180000000058,-8.558690000000139,-16.000209999999996,-2.311769999999999,False,67.85163000000031,146.71007999999978,236.65540999999988,31.130460000000102,69.6519500000004,36.721170000000086,77.05812999999986,163.07670027777812,77.22490222222234,10776.472222222223,0.4160718844839554,0.4031142688976039,1.0679747288975725,0.45880194772034155,0.5411980522796566,0.4747591303883176,0.5252408696116857,False,True,0.0007189687130151512,0.0007578492386423528,0.0009256973060131112,True,0.5104166666666666,False,False,False,False,False,False,False,False,0,True,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,out_of_sample
2026-05-27 21:35:00+00:00,74949.5,74980.22,74877.82,74877.83,46.61092,2026-05-27 21:39:59.999000+00:00,3492560.6066377,13503,16.49334,1235858.7627359,-0.0009562438708730081,-0.003917002384389523,-0.0038218534931770964,-0.004848050858416553,-0.000727322905880512,-0.0068463007666392794,-0.015076552789046405,75290.23,75415.81,74918.35,74918.35,75184.83666666667,75126.53194444445,75099.5423611111,False,False,-0.005477470317197808,-0.007133517494541164,False,False,102.39999999999418,71.66999999999825,30.720000000001164,0.00999999999476131,0.3000000000000284,9.765624994884648e-05,30.11758,0.3538514150761238,0.6461485849238762,-13.62424,-2603.5063100000007,-25.36436000000021,-18.01476000000006,-27.501530000000137,-19.773649999999996,-10.608580000000002,False,103.4054200000003,170.51297999999977,263.1219699999999,39.02053000000011,76.2491100000004,64.38489000000008,94.26386999999986,163.12519173611145,77.24498972222234,10799.829861111111,0.6339022127696857,0.5051528926383484,1.2502974744651005,0.3773547846911699,0.622645215308829,0.4471748133192001,0.5528251866808027,False,True,0.0007301389880117491,0.0007736472936955576,0.0009301002638578768,True,0.5729166666666666,False,False,False,False,False,False,False,False,0,True,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,out_of_sample
2026-05-27 21:40:00+00:00,74877.83,74877.83,74428.0,74628.0,198.1768,2026-05-27 21:44:59.999000+00:00,14785537.6393904,47807,53.37188,3983033.9974934,-0.0033365016053483743,-0.006285085714369365,-0.007172813233864428,-0.00829213841492582,-0.004771437361665409,-0.0076329076842492904,-0.01807795483169128,75290.23,75415.81,74877.82,74877.82,75154.43833333334,75125.01805555556,75092.37333333334,False,False,-0.008795696334039538,-0.010446218107317273,False,False,449.83000000000175,249.83000000000175,0.0,200.0,0.0,0.4446124091323372,144.80491999999998,0.2693144707150383,0.7306855292849617,-91.43303999999998,-2694.9393500000006,-113.9083900000002,-103.49889000000005,-120.30854000000011,-88.54402999999999,-85.48413,False,281.8745100000003,338.4041699999998,442.19975999999986,83.9830600000001,117.45264000000039,197.89145000000008,220.95152999999982,163.29828326388923,77.30758142361123,10829.045138888889,1.7261327208473618,1.0863495979755233,4.414701332097802,0.2979448549640051,0.7020551450359944,0.34707799256729155,0.6529220074327097,False,True,0.001094661431630253,0.00094043814477541,0.000963488625836159,True,0.7743055555555556,False,True,False,False,False,False,False,False,1,True,False,False,False,False,False,False,trend_down,high_vol,False,False,False,out_of_sample
2026-05-27 21:45:00+00:00,74628.01,74628.01,74369.02,74496.45,100.16416,2026-05-27 21:49:59.999000+00:00,7461124.9456287,44033,42.73932,3183897.6064389,-0.0017627432063033188,-0.0060447367894382875,-0.008783264057952711,-0.010542803567315961,-0.006555181288315226,-0.011170325732034359,-0.019893685630588354,75290.23,75415.81,74428.0,74428.0,75102.43833333334,75115.07944444445,75084.40097222223,False,False,-0.010542934986385366,-0.012190547313620348,False,False,258.9899999999907,131.55999999999767,0.0,127.42999999999302,0.0,0.4920267191783374,57.424839999999996,0.42669274119605255,0.5733072588039474,-14.685519999999997,-2709.6248700000006,-119.74280000000019,-125.33351000000005,-137.33839000000012,-5.834409999999991,-21.83462,True,344.9518800000003,412.8035099999998,533.6879299999998,112.6045400000001,143.73500000000038,232.34734000000006,269.06850999999983,164.1153499305559,77.52540281250012,10970.170138888889,2.1018867531036185,1.4524857132615099,4.0138848753042105,0.32643550167055185,0.6735644983294478,0.34819229129132273,0.6518077087086783,True,False,0.001064006766949689,0.0009782974796046459,0.0009554393810430546,True,0.7777777777777778,False,True,False,False,False,False,False,False,1,False,False,False,False,False,False,False,trend_down,high_vol,False,False,False,out_of_sample
2026-05-27 21:50:00+00:00,74496.45,74496.45,74350.0,74375.64,74.95752,2026-05-27 21:54:59.999000+00:00,5577400.5117527,32131,30.23389,2249654.4276645,-0.0016216880133214095,-0.006706791583035998,-0.010597523448803159,-0.01159313204337653,-0.008104731503096207,-0.011962753142927718,-0.02056551106023874,75290.23,75415.81,74369.02,74369.02,75036.29083333335,75101.425,75072.71277777776,False,False,-0.012147525648414148,-0.013792466062487407,False,False,146.4499999999971,120.80999999999767,0.0,25.639999999999418,0.0,0.17507681802662975,44.72363,0.40334698906794136,0.5966530109320586,-14.489740000000001,-2724.1146100000005,-120.60830000000018,-145.97266000000005,-146.6143900000001,-0.8654999999999973,-20.63915,True,373.29848000000027,476.70389999999975,591.6910899999999,126.3450900000001,165.36562000000038,246.95339000000007,311.33827999999977,165.16928777777812,77.85214413194457,11105.15625,2.2600962020387416,1.6228851678878518,2.8933406497544776,0.3384559454943401,0.6615440545056597,0.34689378459039344,0.6531062154096073,True,False,0.0010788327457081784,0.001006938773694583,0.000967872963596222,True,0.7881944444444444,False,True,False,False,False,False,False,False,2,False,False,False,False,False,False,False,trend_down,high_vol,False,False,False,out_of_sample
2026-05-27 21:55:00+00:00,74375.64,74496.75,74341.76,74473.01,75.20745,2026-05-27 21:59:59.999000+00:00,5595273.5619798,18315,37.17556,2765799.046742,0.0013091652051666625,-0.002076834432116703,-0.00834886706406568,-0.010648614711633142,-0.00737950917986907,-0.01132410969331843,-0.018671629990776206,75287.94,75415.81,74350.0,74350.0,74963.59416666666,75084.54388888889,75060.20569444445,False,False,-0.010824177152409908,-0.012501357473983288,False,False,154.99000000000524,97.36999999999534,23.74000000000524,33.88000000000466,0.15317117233372757,0.21859474804828383,38.03189,0.49430688050186516,0.5056931194981348,-0.8563299999999998,-2724.9709400000006,-30.03159000000021,-143.93998000000005,-149.03439000000012,90.57670999999998,2.032679999999999,True,250.3291300000003,532.2036399999997,653.2197099999998,110.1487700000001,194.13183000000038,140.18036000000006,338.0718099999998,166.29119593750033,78.22499208333346,11190.586805555555,1.5053661054556682,1.4081020280917138,1.6366433966543683,0.44001579041160715,0.5599842095883922,0.3647698275795342,0.6352301724204666,True,False,0.0012124948219504501,0.0010307114399958452,0.0009786181403129818,True,0.7881944444444444,False,True,False,False,False,False,False,False,2,False,False,False,False,False,False,False,trend_down,high_vol,False,False,False,out_of_sample
2026-05-27 22:00:00+00:00,74473.01,74720.0,74382.0,74664.0,86.21332,2026-05-27 22:04:59.999000+00:00,6426541.8803965,36443,47.46954,3538419.6194085,0.0025645532522453607,0.0022491004604918707,-0.003809231549243175,-0.007127791605346823,-0.005168423450971904,-0.0077736622539368305,-0.016568341940862874,75274.58,75415.81,74341.76,74341.76,74896.79666666666,75069.16444444444,75048.35847222221,False,False,-0.008111370398878326,-0.009968864618705275,False,False,338.0,190.99000000000524,56.0,91.00999999999476,0.16568047337278108,0.2692603550295703,38.743779999999994,0.5506056372727556,0.4493943627272444,8.725760000000008,-2716.245180000001,-6.620310000000206,-126.36311000000003,-133.7692900000001,23.411280000000005,17.576870000000014,False,236.37829000000033,581.3301699999997,728.0402499999998,114.8789900000001,227.4835300000004,121.49930000000009,353.8466399999998,166.90070302083367,78.54627003472234,11230.079861111111,1.4162809725881982,1.4625645488858534,3.2451238504722713,0.4859963662483553,0.5140036337516442,0.39131554104615024,0.6086844589538506,True,False,0.0015681407759898535,0.001126603749852597,0.0010242107461903031,True,0.8020833333333334,False,True,False,False,False,False,False,False,1,False,False,False,False,False,False,False,trend_down,high_vol,False,False,False,out_of_sample
2026-05-27 22:05:00+00:00,74664.0,74775.5,74527.31,74547.5,54.31138,2026-05-27 22:09:59.999000+00:00,4055568.5160735,21441,24.72723,1846628.1257881,-0.0015603235829850792,0.0023107028053808154,-0.004411586179781102,-0.008216579236906552,-0.006192475044996093,-0.009641670893488552,-0.01721532631259215,75226.92,75415.81,74341.76,74341.76,74852.12916666667,75058.38944444444,75040.23402777777,False,False,-0.009031607302279587,-0.011513633547130198,False,False,248.19000000000233,116.5,111.5,20.19000000000233,0.44925258874249147,0.08134896651759595,29.58415,0.45528635066904943,0.5447136493309506,-4.856920000000002,-2721.102100000001,3.012509999999793,-117.59579000000004,-135.6105500000001,9.632819999999999,8.767319999999998,False,215.7321500000003,589.0306299999997,759.5436099999998,109.3723300000001,235.7174200000004,106.35982000000007,353.3132099999998,167.40805815972257,78.846657013889,11328.916666666666,1.2886604884585193,1.3871524062299045,1.8925904948251893,0.5069820608564831,0.49301793914351627,0.4001785441955718,0.5998214558044289,True,False,0.001591590929048154,0.0011495476224027696,0.0010370212896166115,True,0.8020833333333334,False,True,False,False,False,False,False,False,2,False,False,False,False,False,False,False,trend_down,high_vol,False,False,False,out_of_sample
2026-05-27 22:10:00+00:00,74547.5,74547.5,74319.9,74402.67,83.75645,2026-05-27 22:14:59.999000+00:00,6231673.5189292,25265,29.81906,2218579.2123096,-0.0019427881552031012,-0.0009445032502378714,-0.003019376105483196,-0.01017053191846018,-0.00860695487897778,-0.011788121163179288,-0.018331474079405496,75226.08,75415.81,74341.76,74341.76,74800.66249999999,75045.48638888888,75030.15402777778,False,False,-0.010945804965512007,-0.013434053151454628,False,False,227.60000000000582,144.83000000000175,0.0,82.77000000000407,0.0,0.36366432337434956,53.93739,0.35602105867667505,0.643978941323325,-24.11833,-2745.2204300000008,-20.249490000000208,-50.28108000000006,-153.7799700000001,-23.262,67.31470999999998,False,224.2811500000003,474.61027999999976,813.0144499999999,102.01583000000011,212.1646000000004,122.26532000000009,262.4456799999998,167.77742923611146,79.08720472222234,11353.291666666666,1.3367778432483415,1.289915737423138,2.2253458064658194,0.45485690616442787,0.5451430938355717,0.44702908668560765,0.5529709133143933,False,True,0.0016127700464973831,0.0011806498932829712,0.0010577132292829614,True,0.8402777777777778,False,True,False,False,False,False,False,False,0,False,False,False,False,False,False,False,trend_down,high_vol,False,False,False,out_of_sample
