sample_split,signal_name,signal_time,entry_time,entry_price,trend_regime,volatility_regime,forced_cover_score,buy_aggression_ratio_15m,cvd_15m,cvd_slope_15m,volume_shock_15m,vol_percentile,ret_1b,mfe_1b,mae_1b,ret_2b,mfe_2b,mae_2b,ret_3b,mfe_3b,mae_3b,ret_6b,mfe_6b,mae_6b,ret_12b,mfe_12b,mae_12b
in_sample,breakout_forced_cover_signal,2026-05-13 03:45:00+00:00,2026-05-13 03:50:00+00:00,81267.22,trend_up,normal_vol,4,0.6250738194060043,37.29201999999982,23.153779999999998,1.188492585858864,0.5590277777777778,-0.00021201660398861844,0.0004032376153633166,-0.0007448267579474033,-0.0004742379522765239,0.0004032376153633166,-0.0007448267579474033,-0.0012142657273129798,0.0004032376153633166,-0.0012142657273129798,-0.0008763681100448784,0.0004032376153633166,-0.0017516287624950166,-0.0004219413436316044,0.0004032376153633166,-0.0017516287624950166
in_sample,breakout_forced_cover_signal,2026-05-13 08:00:00+00:00,2026-05-13 08:05:00+00:00,81057.71,mixed_trend,low_vol,4,0.6843273685884679,61.74957999999987,10.712730000000008,1.359991102172165,0.10069444444444445,-0.0005346807848385371,3.2075912332896195e-06,-0.001050362760063206,-0.0002340307911486983,0.00047719088042330604,-0.001050362760063206,-9.721468815249157e-05,0.00047719088042330604,-0.001050362760063206,-0.00034197857304385515,0.0007684648381998116,-0.0014073923381255904,0.002716459668056004,0.003293085876716617,-0.0014073923381255904
in_sample,breakout_forced_cover_signal,2026-05-13 09:00:00+00:00,2026-05-13 09:05:00+00:00,81317.34,trend_up,low_vol,3,0.5978752604549932,29.300949999999865,31.788310000000003,1.2257205686663595,0.17708333333333334,-0.0010229060616099295,1.2297500151525753e-07,-0.0010601674870327482,-0.0013936756908182746,1.2297500151525753e-07,-0.0013937986658195678,-0.002205433675031676,1.2297500151525753e-07,-0.002205433675031676,-0.0003681871541789672,1.2297500151525753e-07,-0.0022082621000636404,-0.0016607773938498438,1.2297500151525753e-07,-0.0022082621000636404
in_sample,breakout_forced_cover_signal,2026-05-13 17:15:00+00:00,2026-05-13 17:20:00+00:00,79300.0,trend_down,high_vol,4,0.5148592605461588,6.578969999999888,6.329630000000002,1.5631600904157001,0.8506944444444444,0.0004031525851198037,0.0009904161412357393,-0.00021134930643118555,0.0006890290037830926,0.0009904161412357393,-0.00021134930643118555,0.0007138713745271641,0.0009904161412357393,-0.00021134930643118555,0.0020940731399747836,0.0026344262295081577,-0.00021134930643118555,0.005979192938209366,0.006305170239596425,-0.00021134930643118555
in_sample,breakout_forced_cover_signal,2026-05-13 17:40:00+00:00,2026-05-13 17:45:00+00:00,79430.61,trend_down,high_vol,3,0.6538088297462873,31.68970999999989,20.30807,0.7241141098179714,0.8263888888888888,0.0004463014951037181,0.0009857660667593748,-0.000489861528194302,0.0010620590726924117,0.001583142821136585,-0.000489861528194302,0.0012000411428287894,0.002085593954270326,-0.000489861528194302,0.003553919578358933,0.0036430539813303575,-0.000489861528194302,0.0018830272107943635,0.00465047416858555,-0.000489861528194302
in_sample,breakout_forced_cover_signal,2026-05-13 18:05:00+00:00,2026-05-13 18:10:00+00:00,79597.73,trend_down,high_vol,3,0.6460493835505687,37.59474999999989,22.361250000000005,0.9007824944367341,0.7777777777777778,0.00144690055859642,0.001535847818775693,-0.0005258943942245686,0.0022163948645268494,0.00254115286956047,-0.0005258943942245686,0.0021388800911785744,0.00254115286956047,-0.0005258943942245686,0.0006226308212557985,0.00254115286956047,-0.0005258943942245686,-0.0010433714629801694,0.00254115286956047,-0.001568009539970494
in_sample,breakout_forced_cover_signal,2026-05-13 18:15:00+00:00,2026-05-13 18:20:00+00:00,79712.9,mixed_trend,high_vol,4,0.6969252298915355,72.53179999999989,52.22863999999999,1.2869280474267994,0.78125,0.0006909797535907813,0.0010926713242147557,-1.2545020933174555e-07,5.6578044457245014e-05,0.0010926713242147557,-0.00046266037241138314,0.0003336975571082146,0.0010926713242147557,-0.00046266037241138314,-0.0009244425933567779,0.0010926713242147557,-0.0019397111383476773,-0.003644203133997048,0.0010926713242147557,-0.003704042883899583
in_sample,breakout_forced_cover_signal,2026-05-13 18:20:00+00:00,2026-05-13 18:25:00+00:00,79774.44,mixed_trend,high_vol,5,0.7090915050117589,108.32352999999989,35.79173,1.8056875174628286,0.78125,-0.0007148906341429839,0.0001778765228561685,-0.0012337284974986984,-0.00043798489842117316,0.0001778765228561685,-0.0012337284974986984,-0.0015938689134014083,0.00032040337732230917,-0.0015938689134014083,-0.0022098556881127163,0.00032040337732230917,-0.002709639829499344,-0.003491093137100054,0.00032040337732230917,-0.00469373398296502
in_sample,breakout_forced_cover_signal,2026-05-14 00:05:00+00:00,2026-05-14 00:10:00+00:00,79480.34,trend_down,normal_vol,3,0.6621103171050885,38.04413999999988,1.1940699999999964,0.7600253248241949,0.4027777777777778,0.0003126559347885749,0.001379586448674086,-0.00020558543156701248,0.00011298391526781693,0.001379586448674086,-0.000482383442244938,-0.00023074888708318753,0.001379586448674086,-0.000482383442244938,0.002107061947646427,0.0021071877649241344,-0.000482383442244938,0.0017658454908473509,0.0025338341532006314,-0.000482383442244938
in_sample,breakout_forced_cover_signal,2026-05-14 00:10:00+00:00,2026-05-14 00:15:00+00:00,79525.75,mixed_trend,normal_vol,4,0.7822619957305992,100.79821999999987,62.754079999999995,1.1551852833657095,0.4097222222222222,-0.000458090618447371,0.0008077886722226424,-0.0010531180152341113,-0.0008016271459244662,0.0008077886722226424,-0.0010531180152341113,0.000909768219727658,0.0009336598523119743,-0.0010531180152341113,0.001140511092319052,0.0019613772897457693,-0.0010531180152341113,0.001059405286966797,0.0019613772897457693,-0.0010531180152341113
in_sample,breakout_forced_cover_signal,2026-05-14 00:30:00+00:00,2026-05-14 00:35:00+00:00,79598.1,mixed_trend,normal_vol,3,0.6036249308619305,17.352489999999882,0.40585000000000804,0.5382256741625527,0.6284722222222222,0.0006245123941399644,0.0006246380252794559,-0.00037814972970462435,0.00023053314086629584,0.0010506532191094653,-0.00037814972970462435,-0.0004467443318372233,0.0010506532191094653,-0.000567350225696428,0.00014887290023235522,0.0010506532191094653,-0.0006364473523865488,-0.0017460215758919873,0.0010506532191094653,-0.002370408338892571
in_sample,breakout_forced_cover_signal,2026-05-14 00:40:00+00:00,2026-05-14 00:45:00+00:00,79647.81,trend_up,normal_vol,3,0.7354914645678183,54.32472999999989,17.848780000000005,0.7405503873557111,0.6354166666666666,-0.0010705881304207132,0.00042587486084055826,-0.0011911187514132004,-0.0008513730634903682,0.00042587486084055826,-0.0011911187514132004,0.0002809870101889711,0.00042587486084055826,-0.0012601727530234808,-0.00047471487288852643,0.00042587486084055826,-0.0017987939655842444,-0.0012027951553219562,0.00042587486084055826,-0.0029930515352525333
in_sample,breakout_forced_cover_signal,2026-05-14 04:45:00+00:00,2026-05-14 04:50:00+00:00,79436.09,trend_up,high_vol,3,0.6794985596769877,33.082639999999884,24.56527,0.568655418002371,0.8784722222222222,0.0001956289641145137,0.0002506417423113749,-0.0005268386195744768,0.0002072106016295372,0.0004824003799785981,-0.0005268386195744768,0.0004057349751229733,0.0005452181747616081,-0.0005268386195744768,0.001915250360384091,0.0019973289219044066,-0.0009642972104995096,0.005250510190015767,0.007073736887100113,-0.0009642972104995096
in_sample,breakout_forced_cover_signal,2026-05-14 05:25:00+00:00,2026-05-14 05:30:00+00:00,79596.68,trend_up,high_vol,3,0.595604855595932,40.93771999999989,14.5077,1.3027046889339815,0.8993055555555556,0.0013437746398468065,0.002151346010914157,0.0,0.001424054370106953,0.002151346010914157,0.0,0.002899115892773585,0.0031827960663688426,0.0,0.0035932403210787722,0.005041918833800674,0.0,0.002177477754097268,0.005041918833800674,0.0
in_sample,breakout_forced_cover_signal,2026-05-14 05:30:00+00:00,2026-05-14 05:35:00+00:00,79690.02,trend_up,high_vol,5,0.6939655962422278,96.30444999999989,55.36673,1.5054834442922862,0.9097222222222222,0.0002510979417498227,0.0009775377142582364,-1.2548622785324426e-07,0.001724431741891852,0.0020077796441761997,-1.2548622785324426e-07,0.002047307805920884,0.003864724842583822,-1.2548622785324426e-07,0.0021061608467407567,0.003864724842583822,-1.2548622785324426e-07,0.0017832847827117249,0.003864724842583822,-1.2548622785324426e-07
in_sample,breakout_forced_cover_signal,2026-05-14 05:45:00+00:00,2026-05-14 05:50:00+00:00,79827.45,trend_up,high_vol,3,0.6274191080746753,54.7008599999999,-0.7654799999999966,1.2868692691544579,0.8541666666666666,-0.0002291191814344229,0.0021364831270447304,-0.0006787139010452359,0.0006919925414128336,0.0021364831270447304,-0.0006787139010452359,0.0003809466543149842,0.0021364831270447304,-0.0006787139010452359,0.000292881709236692,0.0021364831270447304,-0.0006787139010452359,0.00012815140656496915,0.0021364831270447304,-0.0007307010307857631
in_sample,breakout_forced_cover_signal,2026-05-14 05:50:00+00:00,2026-05-14 05:55:00+00:00,79853.16,trend_up,high_vol,4,0.6374493785035217,67.79200999999989,13.091149999999992,1.4740757860803164,0.8159722222222222,0.0003698037748287586,0.0004361756003143924,-0.001000461346802095,5.885803392113864e-05,0.0012546779613982206,-0.001000461346802095,0.0008152463847390656,0.0012546779613982206,-0.001000461346802095,-0.0003716822227198824,0.0012546779613982206,-0.001000461346802095,-0.0006067386688265453,0.0012546779613982206,-0.0010524317384560389
in_sample,breakout_forced_cover_signal,2026-05-14 07:30:00+00:00,2026-05-14 07:35:00+00:00,79915.29,trend_up,normal_vol,3,0.6640245671584657,43.04416999999988,33.62013999999999,0.7850322325908543,0.3611111111111111,-2.6778354930589998e-05,0.0002790454742767068,-0.0004518534563285881,-0.0003147082366840026,0.0002790454742767068,-0.0005234292461429035,-0.0009590154775137583,0.0002790454742767068,-0.0009591406100133426,-0.0018537128501942002,0.0002790454742767068,-0.0033892137537133715,0.00027141239179639953,0.0002790454742767068,-0.0033892137537133715
in_sample,breakout_forced_cover_signal,2026-05-14 12:25:00+00:00,2026-05-14 12:30:00+00:00,79423.19,trend_down,normal_vol,3,0.7089217148954495,45.256249999999895,10.771170000000005,0.6527466729007537,0.5972222222222222,0.0023094010703925694,0.00302040247942692,-0.00025093426743505454,0.003268189051585546,0.003268189051585546,-0.00025093426743505454,0.0040105415055728955,0.0040106674133837394,-0.00025093426743505454,0.005355362835464117,0.0054437501188255855,-0.00025093426743505454,0.006053143924337423,0.00801428398934867,-0.00025093426743505454
in_sample,breakout_forced_cover_signal,2026-05-14 12:30:00+00:00,2026-05-14 12:35:00+00:00,79573.79,trend_down,normal_vol,3,0.7584052600514782,68.46512999999989,23.208879999999994,0.8008507298769517,0.6111111111111112,0.0013694207602779063,0.0013694207602779063,-0.00027383388424750965,0.002110368250651362,0.0021104939201714856,-0.00027383388424750965,0.0019092970185283775,0.0021391465707489843,-0.00027383388424750965,0.0028929123521703737,0.0038948754357435167,-0.00027383388424750965,0.003596158986520548,0.00610653331957689,-0.00027383388424750965
in_sample,breakout_forced_cover_signal,2026-05-14 12:35:00+00:00,2026-05-14 12:40:00+00:00,79606.61,trend_down,normal_vol,4,0.6944126027142229,70.34319999999988,1.878069999999994,1.0997742421535441,0.6076388888888888,0.0016972208714829407,0.0016973464891922863,-0.00020588742567984042,0.0014962325364691331,0.0017259873269317438,-0.00020588742567984042,0.00201616423560802,0.0021155278437305913,-0.00020588742567984042,0.0034824997572437955,0.003483253463500091,-0.00020588742567984042,0.00310778213015217,0.0056917384121746295,-0.00020588742567984042
in_sample,breakout_forced_cover_signal,2026-05-14 12:40:00+00:00,2026-05-14 12:45:00+00:00,79682.76,mixed_trend,normal_vol,3,0.681180149765482,68.61704999999989,-1.7261499999999899,1.1587872862614543,0.6145833333333334,0.0005391379515469197,0.000768673173469292,-0.0002001687692544385,0.0010585727703207315,0.0011578414201516285,-0.0002001687692544385,0.0020803747259758865,0.002168474083980021,-0.0002001687692544385,0.0013950319993936144,0.0036695516068971923,-0.0002001687692544385,0.004047550561752766,0.004730634330437411,-0.0002001687692544385
in_sample,breakout_forced_cover_signal,2026-05-14 13:20:00+00:00,2026-05-14 13:25:00+00:00,80019.61,trend_up,normal_vol,5,0.6535146909828112,87.3327299999999,65.77979,1.768075580120342,0.6527777777777778,-0.00144539569737967,0.0,-0.002291063403083382,-0.0019952609116690168,0.0,-0.0040742512991504,-0.002069492715598198,0.0,-0.0040742512991504,-0.003972526234506835,0.00032816955743708576,-0.004358056731343707,0.0015469957926561584,0.002852925676593454,-0.005724721727586535
in_sample,breakout_forced_cover_signal,2026-05-15 06:40:00+00:00,2026-05-15 06:45:00+00:00,80601.58,trend_down,normal_vol,3,0.680537071685791,82.33542999999989,61.6658,1.0737360195866672,0.3888888888888889,-0.00011960063313898317,0.0003525985470755888,-0.00045892400620439755,-0.0002677366870476039,0.0005324957649712747,-0.0004909333042851793,0.00020136081699639874,0.0005324957649712747,-0.0004909333042851793,0.0015473642079968375,0.002585805389919038,-0.0005173595852586699,0.0030515530836987548,0.004984889874367182,-0.0005173595852586699
in_sample,breakout_forced_cover_signal,2026-05-15 07:10:00+00:00,2026-05-15 07:15:00+00:00,80767.99,trend_down,normal_vol,3,0.7261289266282025,89.76028999999988,38.40539,0.9232603449247765,0.4027777777777778,0.0017347218867276304,0.0019439631963107384,-0.0007330874520958819,0.0018201517705218606,0.0029142733402178767,-0.0007330874520958819,0.0005507132219086941,0.0029142733402178767,-0.0007330874520958819,0.0009849198921501046,0.0029142733402178767,-0.0007330874520958819,-0.0018109897250135898,0.0029142733402178767,-0.002519067269100117
in_sample,breakout_forced_cover_signal,2026-05-15 07:20:00+00:00,2026-05-15 07:25:00+00:00,80908.1,mixed_trend,normal_vol,3,0.7766638364184829,111.29447999999988,48.17420000000001,0.9325125425638828,0.4444444444444444,-0.001181958295893848,0.0011775088031975578,-0.001566097831984803,-0.001376129213268018,0.0011775088031975578,-0.0018304718563407762,-0.001088766143315878,0.0011775088031975578,-0.0021404531808312255,-0.0011521714142341821,0.0011775088031975578,-0.0021404531808312255,-0.004681237107285963,0.0011775088031975578,-0.004796800320363559
in_sample,breakout_forced_cover_signal,2026-05-16 00:05:00+00:00,2026-05-16 00:10:00+00:00,79176.0,mixed_trend,low_vol,3,0.6637043116947872,32.2546899999999,9.542489999999976,0.5456584907928319,0.003472222222222222,-0.00013880468828941783,1.250378902706295e-05,-0.0003264878245934355,0.0001377942810953936,0.000293270688087377,-0.0003264878245934355,2.917550772951749e-05,0.000293270688087377,-0.0003264878245934355,-0.0001385520864908285,0.0006538597554814896,-0.0003264878245934355,-0.00046112458320701766,0.0006538597554814896,-0.0012745023744569206
in_sample,breakout_forced_cover_signal,2026-05-16 01:55:00+00:00,2026-05-16 02:00:00+00:00,79168.0,trend_up,low_vol,3,0.6331047869078626,17.4125099999999,18.651850000000003,0.3709653388280214,0.052083333333333336,6.871463217472673e-05,0.0005528748989491739,-0.0008187651576395671,0.00031224737267576685,0.0005528748989491739,-0.0008187651576395671,0.0003886671382378193,0.0005528748989491739,-0.0008187651576395671,-0.0009457103880354811,0.0005528748989491739,-0.0009457103880354811,-0.00015372372675825918,0.0005528748989491739,-0.0011102970897332032
in_sample,breakout_forced_cover_signal,2026-05-16 02:00:00+00:00,2026-05-16 02:05:00+00:00,79189.98,trend_up,low_vol,3,0.6478381419574326,18.856139999999904,1.4436300000000024,0.36195191254778747,0.05555555555555555,3.460033706281784e-05,0.00027516107467140394,-0.00032643018725342365,0.00011099889152643705,0.00027516107467140394,-0.0006082840278529567,-0.0001599949892649999,0.00027516107467140394,-0.0006082840278529567,-0.001262407188384218,0.00027516107467140394,-0.0012625334669865707,-0.0003894432098605627,0.00027516107467140394,-0.0013875492833814729
in_sample,breakout_forced_cover_signal,2026-05-16 14:30:00+00:00,2026-05-16 14:35:00+00:00,78104.09,mixed_trend,normal_vol,5,0.7576651297388443,144.2891899999999,30.840199999999996,1.8364008232249316,0.4756944444444444,0.0014714978434549053,0.0015822474853750546,-0.000247618274535899,0.0009112198861800369,0.003097276979989294,-0.000247618274535899,0.00017655925573167863,0.003097276979989294,-0.000247618274535899,0.00023391860784771623,0.003097276979989294,-0.000247618274535899,0.0014659923699258393,0.003097276979989294,-0.00033122465161550263
in_sample,breakout_forced_cover_signal,2026-05-16 14:35:00+00:00,2026-05-16 14:40:00+00:00,78111.85,mixed_trend,normal_vol,4,0.7328653341972081,134.5207799999999,-9.768410000000017,1.8988408846501237,0.4722222222222222,0.0008117846395903072,0.0029976245601659457,-1.280215486954006e-07,7.719699379804545e-05,0.0029976245601659457,-9.21755149828618e-05,0.00023940029585767242,0.0029976245601659457,-9.21755149828618e-05,0.00010382547590404023,0.0029976245601659457,-0.0004305364678983681,0.0013252790709730178,0.0029976245601659457,-0.0004305364678983681
in_sample,breakout_forced_cover_signal,2026-05-16 14:40:00+00:00,2026-05-16 14:45:00+00:00,78219.01,mixed_trend,normal_vol,4,0.6418264922636107,64.90746999999989,-69.61331,1.506602343700956,0.5104166666666666,-0.0012929082073525056,0.00162351837488095,-0.0014620486758909479,-0.0011309271237259777,0.00162351837488095,-0.0014620486758909479,-0.00015443816023752444,0.00162351837488095,-0.0014620486758909479,-0.0011553457401212164,0.00162351837488095,-0.0017999460744899665,0.0005428347916958121,0.00162351837488095,-0.0017999460744899665
