signal_name,signal_time,entry_time,entry_price,trend_regime,volatility_regime,trend_vol_bucket,forced_cover_score,forced_cover_bucket,buy_aggression_ratio_15m,buy_aggression_bucket,cvd_15m,cvd_slope_15m,volume_shock_15m,volume_shock_bucket,vol_percentile,ret_1b,mfe_1b,mae_1b,ret_2b,mfe_2b,mae_2b,ret_3b,mfe_3b,mae_3b,ret_6b,mfe_6b,mae_6b,ret_12b,mfe_12b,mae_12b
early_squeeze_candidate_signal,2026-05-21 23:45:00+00:00,2026-05-21 23:50:00+00:00,77704.96,mixed_trend,low_vol,mixed_trend__low_vol,2,score_0_to_2,0.5161470753836189,buy_agg_lt_55,1.132789999999845,7.759419999999999,0.29806596286082493,volume_shock_lt_075,0.20833333333333334,-0.001151020475398279,0.000471398479582108,-0.0013619465218179805,-0.0020337183109033763,0.000471398479582108,-0.0023864628461297555,-0.0021945832029256485,0.000471398479582108,-0.0023864628461297555,-0.0021673005172385684,0.000471398479582108,-0.0037080001070717294,-0.003997556912711975,0.000471398479582108,-0.003997942988452796
early_squeeze_candidate_signal,2026-05-21 23:50:00+00:00,2026-05-21 23:55:00+00:00,77692.01,mixed_trend,low_vol,mixed_trend__low_vol,3,score_3,0.6919799740708592,buy_agg_ge_65,20.959309999999846,19.826520000000002,0.4638667619690604,volume_shock_lt_075,0.14583333333333334,-0.0018673734918173146,0.0,-0.0022201768238456765,-0.0020282651974121713,0.0,-0.0022201768238456765,-0.003211655870404062,0.0,-0.0032327648621780503,-0.0026773666944643892,0.0,-0.003541934363649357,-0.004098748378372319,0.0,-0.004151263431078522
early_squeeze_candidate_signal,2026-05-22 01:15:00+00:00,2026-05-22 01:20:00+00:00,77541.8,trend_down,normal_vol,trend_down__normal_vol,3,score_3,0.7704074962942565,buy_agg_ge_65,59.07637999999983,65.52789999999999,0.9579719366351551,volume_shock_075_125,0.3576388888888889,-0.000881589026821672,0.0,-0.0011018573208256832,-0.0016500777645088727,0.0,-0.0017257788702352839,-0.001318643621891713,0.0,-0.0023876154538584604,0.0008100147275404979,0.001698438777536726,-0.0023876154538584604,0.0014819104018735096,0.0024014144629089795,-0.0023876154538584604
early_squeeze_candidate_signal,2026-05-22 04:00:00+00:00,2026-05-22 04:05:00+00:00,77817.0,trend_up,low_vol,trend_up__low_vol,2,score_0_to_2,0.5455274641697677,buy_agg_lt_55,4.491979999999849,10.641659999999998,0.4759347138676321,volume_shock_lt_075,0.03819444444444445,0.000788002621535222,0.0009319300409935671,0.0,0.00029543672976339863,0.001066604983486874,-0.00013210481000291985,-0.00019263143015024742,0.001066604983486874,-0.00019275993677470016,-0.0015036560134674692,0.001066604983486874,-0.0015806314815528522,-0.0014998008147321107,0.001066604983486874,-0.0025187298405232594
early_squeeze_candidate_signal,2026-05-22 07:30:00+00:00,2026-05-22 07:35:00+00:00,77470.01,mixed_trend,low_vol,mixed_trend__low_vol,3,score_3,0.6964614032776008,buy_agg_ge_65,37.602189999999844,16.603709999999992,0.9002808016138416,volume_shock_075_125,0.28125,0.00011656123447001399,0.0005550534974760879,-0.0003709822678478192,-0.0001516715952405434,0.0005550534974760879,-0.0004994190655195352,-0.0003977022850519818,0.0005550534974760879,-0.0005054859293291969,-0.0010175550513030762,0.0005550534974760879,-0.0013178002687749268,-0.002103136426599095,0.0008389052744410819,-0.003278817183578475
early_squeeze_candidate_signal,2026-05-22 11:10:00+00:00,2026-05-22 11:15:00+00:00,77303.79,trend_down,low_vol,trend_down__low_vol,4,score_4,0.7666274300212815,buy_agg_ge_65,64.32494999999984,73.2988,1.1918740723057692,volume_shock_075_125,0.08680555555555555,-0.0006733175695523563,1.2935976378969372e-07,-0.0015437794188356557,0.00014811692932537035,0.0006910398571662313,-0.0015437794188356557,7.683969958005576e-05,0.0006910398571662313,-0.0015437794188356557,0.0013712134941896714,0.001580517591698971,-0.0015437794188356557,0.0030442233168646027,0.0036369497536925532,-0.0015437794188356557
early_squeeze_candidate_signal,2026-05-22 11:30:00+00:00,2026-05-22 11:35:00+00:00,77309.72,trend_down,low_vol,trend_down__low_vol,4,score_4,0.705063995777146,buy_agg_ge_65,59.795479999999856,9.587710000000001,1.431731471548833,volume_shock_125_175,0.017361111111111112,0.0004421177569908785,0.000513777568978302,0.0,0.001294403860213178,0.0015036919031656826,0.0,0.001223520147272561,0.0015629341304044253,0.0,0.0016819359842461523,0.0018225392615571767,0.0,0.001856946319298558,0.003559966327649322,0.0
early_squeeze_candidate_signal,2026-05-22 12:50:00+00:00,2026-05-22 12:55:00+00:00,77520.18,trend_up,low_vol,trend_up__low_vol,3,score_3,0.6029342843560042,buy_agg_60_65,7.3357599999998495,11.236289999999997,0.35227651013785793,volume_shock_lt_075,0.059027777777777776,-0.0004757470893383964,0.00018395210124655392,-0.0008248174862337532,0.00021891074040336633,0.00021903973907200225,-0.0008248174862337532,-0.0003490703968953568,0.00035319835428659907,-0.0008248174862337532,-0.002755282559973371,0.00035319835428659907,-0.002755282559973371,-0.002969162352306154,0.00035319835428659907,-0.0050204991784073005
early_squeeze_candidate_signal,2026-05-22 13:05:00+00:00,2026-05-22 13:10:00+00:00,77537.15,trend_up,low_vol,trend_up__low_vol,3,score_3,0.6470835847502406,buy_agg_60_65,18.79859999999985,11.96159,0.6341599591967462,volume_shock_lt_075,0.1076388888888889,-0.0008181884425721986,0.00013425822331614157,-0.0009974573478648274,-0.0017892068511674575,0.00013425822331614157,-0.001862719999380813,-0.002973542360017123,0.00013425822331614157,-0.002973542360017123,-0.004356879250784873,0.00013425822331614157,-0.0052382632067337065,-0.006071283249384329,0.00013425822331614157,-0.007570306620761746
early_squeeze_candidate_signal,2026-05-22 15:25:00+00:00,2026-05-22 15:30:00+00:00,76912.96,trend_down,high_vol,trend_down__high_vol,3,score_3,0.46808496882758444,buy_agg_lt_55,-20.140950000000167,23.39526,3.111851620845578,volume_shock_ge_175,0.7708333333333334,-0.0026176342712593836,0.0015300412310226275,-0.0028712976330648177,-0.002508939975785607,0.0015300412310226275,-0.0034579347875833832,-0.0025736884915105174,0.0015300412310226275,-0.0034579347875833832,-0.0006294127803688765,0.0015300412310226275,-0.0034579347875833832,-3.4194497260386925e-05,0.0015300412310226275,-0.0034579347875833832
early_squeeze_candidate_signal,2026-05-22 16:45:00+00:00,2026-05-22 16:50:00+00:00,76958.37,trend_down,high_vol,trend_down__high_vol,4,score_4,0.6820904198237726,buy_agg_ge_65,55.014129999999845,43.838800000000006,1.4467061541185462,volume_shock_125_175,0.8541666666666666,-9.992415379900255e-05,0.0006278719260817134,-0.0004037247670395372,0.00039735768831894447,0.0006278719260817134,-0.0004037247670395372,-0.00011941521110703235,0.0006993391362108969,-0.000869820917464903,-0.00179642578188699,0.0007559931427862931,-0.002356728709300815,-0.001968726728489578,0.0017587430710916951,-0.002356728709300815
early_squeeze_candidate_signal,2026-05-22 21:50:00+00:00,2026-05-22 21:55:00+00:00,76042.3,trend_down,high_vol,trend_down__high_vol,2,score_0_to_2,0.5364717187904551,buy_agg_lt_55,9.67192999999984,19.796850000000006,1.2101797636020002,volume_shock_075_125,0.8298611111111112,-0.001775327679462646,0.0,-0.002006646300808823,-0.0015787265771813885,0.0,-0.002415103172839439,-0.0016689395244489091,0.0,-0.0025981591824550954,-0.0031940117539843715,0.0,-0.0037402866562425974,-0.004008032371456416,0.0,-0.006365141506766703
early_squeeze_candidate_signal,2026-05-23 01:25:00+00:00,2026-05-23 01:30:00+00:00,75468.0,trend_down,high_vol,trend_down__high_vol,2,score_0_to_2,0.5202989161687266,buy_agg_lt_55,4.228899999999825,16.874699999999997,0.8359117406932252,volume_shock_075_125,0.7152777777777778,0.00013290401229659743,0.00042402077701808594,-0.00016536810303702243,-6.426564901684806e-05,0.00042402077701808594,-0.0007754279959718557,-0.0006423914771823691,0.00042402077701808594,-0.001563576615254192,-0.0006683627497747757,0.0006457041395027119,-0.001563576615254192,0.0001415169343297329,0.0009835956961889991,-0.001563576615254192
early_squeeze_candidate_signal,2026-05-23 01:40:00+00:00,2026-05-23 01:45:00+00:00,75463.15,trend_down,normal_vol,trend_down__normal_vol,2,score_0_to_2,0.5006942632800874,buy_agg_lt_55,0.16930999999982532,29.221619999999994,0.9754914130424609,volume_shock_075_125,0.6909722222222222,0.0003249268020220075,0.0003249268020220075,-0.0014994073266222374,0.0003536825589709469,0.0004883178080958839,-0.0014994073266222374,-0.000604135925945215,0.0007100154181212126,-0.0014994073266222374,0.0004893779281676114,0.0010479286910234364,-0.0014994073266222374,0.001071516362622038,0.001071516362622038,-0.0014994073266222374
early_squeeze_candidate_signal,2026-05-23 02:40:00+00:00,2026-05-23 02:45:00+00:00,75494.95,trend_down,normal_vol,trend_down__normal_vol,2,score_0_to_2,0.5125271486330035,buy_agg_lt_55,1.4181999999998283,1.9695799999999997,0.44632740983014363,volume_shock_lt_075,0.625,0.0008086633609267757,0.0008515801388040423,-1.3245919094906355e-07,0.0010215252808301045,0.0011433877365307765,-1.3245919094906355e-07,0.0013914838012343278,0.0013914838012343278,-1.3245919094906355e-07,0.0013664490141394037,0.0016986566651147061,-1.3245919094906355e-07,0.001987417701448946,0.0022474350933405773,-1.3245919094906355e-07
early_squeeze_candidate_signal,2026-05-23 03:20:00+00:00,2026-05-23 03:25:00+00:00,75610.13,trend_down,normal_vol,trend_down__normal_vol,3,score_3,0.6956560934220881,buy_agg_ge_65,25.132889999999833,27.28143,0.5061317373491054,volume_shock_lt_075,0.3090277777777778,0.0005036362191150889,0.0006299420461250982,-0.0001981216009020459,0.0006331162239767707,0.0006331162239767707,-0.0001981216009020459,0.0006876062770952984,0.0007206706297158139,-0.0001981216009020459,0.00033183384289903195,0.0007206706297158139,-0.0001981216009020459,-0.0002926856493965513,0.0007206706297158139,-0.0006927643161042107
early_squeeze_candidate_signal,2026-05-23 03:50:00+00:00,2026-05-23 03:55:00+00:00,75660.83,mixed_trend,low_vol,mixed_trend__low_vol,2,score_0_to_2,0.6492579001111449,buy_agg_60_65,9.25555999999983,-1.1625199999999989,0.24188723590009006,volume_shock_lt_075,0.13541666666666666,-0.00023393875007715614,0.0,-0.00042069324378279926,-0.0003633319909390753,0.0,-0.00042069324378279926,-0.0002753075798930249,0.0,-0.00042069324378279926,-0.0009625852637356047,0.0,-0.0013623958394324287,-0.0016000353154994595,0.0,-0.0020330202563203503
early_squeeze_candidate_signal,2026-05-23 04:20:00+00:00,2026-05-23 04:25:00+00:00,75589.31,mixed_trend,low_vol,mixed_trend__low_vol,3,score_3,0.6137653094974024,buy_agg_60_65,10.89685999999983,15.065739999999998,0.3764846585529889,volume_shock_lt_075,0.006944444444444444,0.0006979822940573754,0.0008112258201591338,-0.00041751935558076436,-0.0008268364931496297,0.0008112258201591338,-0.0008269687869885134,-0.0009432550713851517,0.0008112258201591338,-0.0009433873652239244,-0.0006553836779300548,0.0008112258201591338,-0.0010887782941794155,-0.0013321989577625981,0.0008112258201591338,-0.001466874085766956
early_squeeze_candidate_signal,2026-05-23 04:30:00+00:00,2026-05-23 04:35:00+00:00,75642.08,mixed_trend,low_vol,mixed_trend__low_vol,3,score_3,0.6115591234456728,buy_agg_60_65,12.847759999999827,3.9343499999999967,0.4533866270564378,volume_shock_lt_075,0.017361111111111112,-0.0016402245945643656,0.0,-0.0016403567961114085,-0.0015061722258299381,0.0,-0.0017856462963473652,-0.0015484767208940875,0.0,-0.0017856462963473652,-0.0011910037376020588,0.0,-0.0017856462963473652,-0.0018762043560938135,0.0,-0.002262100672006939
early_squeeze_candidate_signal,2026-05-23 06:25:00+00:00,2026-05-23 06:30:00+00:00,75458.41,trend_down,low_vol,trend_down__low_vol,2,score_0_to_2,0.547839271748779,buy_agg_lt_55,4.755369999999831,4.437640000000001,0.40259251223828174,volume_shock_lt_075,0.052083333333333336,-0.00028121451273621645,0.00043600176574076777,-0.0005127327755779509,-7.898390649907494e-05,0.00043600176574076777,-0.0005127327755779509,-0.0007400102917619611,0.00043600176574076777,-0.0008464265282028816,-0.0011546758008816882,0.00043600176574076777,-0.0013940129403734458,-0.0024025155048987834,0.00043600176574076777,-0.003975302421559079
early_squeeze_candidate_signal,2026-05-23 11:00:00+00:00,2026-05-23 11:05:00+00:00,74738.29,trend_down,normal_vol,trend_down__normal_vol,3,score_3,0.7401735387616208,buy_agg_ge_65,59.7141499999998,174.73778000000001,0.842548667292776,volume_shock_075_125,0.4479166666666667,0.0005579469372394286,0.0009976144757930516,-1.3380022467757158e-07,0.001074415804803719,0.001074415804803719,-1.3380022467757158e-07,0.0013363966448791675,0.0016527003762061288,-1.3380022467757158e-07,0.0006954935682901286,0.0018097818400717447,-1.3380022467757158e-07,0.00023816440006863004,0.0018097818400717447,-1.3380022467757158e-07
early_squeeze_candidate_signal,2026-05-23 11:25:00+00:00,2026-05-23 11:30:00+00:00,74853.95,trend_down,normal_vol,trend_down__normal_vol,3,score_3,0.7931732024568161,buy_agg_ge_65,71.6298299999998,74.47089,0.8266774703706302,volume_shock_075_125,0.4027777777777778,-0.0008507233085226495,1.33593484497041e-07,-0.0008508569020072576,-0.0009879238169795412,1.33593484497041e-07,-0.0009880574104638162,-0.000745718829801123,1.33593484497041e-07,-0.0009880574104638162,-0.0012702068494715446,1.33593484497041e-07,-0.0014421416638666917,-0.0015336532006661185,1.33593484497041e-07,-0.0025903776621005736
early_squeeze_candidate_signal,2026-05-23 16:00:00+00:00,2026-05-23 16:05:00+00:00,75607.19,trend_up,normal_vol,trend_up__normal_vol,3,score_3,0.7227224632836512,buy_agg_ge_65,38.79043999999979,19.899109999999993,0.5712771262829955,volume_shock_lt_075,0.4270833333333333,-0.0009542743223232009,1.3226255335396786e-07,-0.0010608779403123991,-0.0012517328047768617,1.3226255335396786e-07,-0.0015023703433495461,-0.0025397055491680476,1.3226255335396786e-07,-0.0025397055491680476,-0.0007955592583193116,1.3226255335396786e-07,-0.0025397055491680476,-0.001662672557993572,1.3226255335396786e-07,-0.0025397055491680476
early_squeeze_candidate_signal,2026-05-23 18:00:00+00:00,2026-05-23 18:05:00+00:00,75509.38,trend_up,normal_vol,trend_up__normal_vol,2,score_0_to_2,0.5728913398703188,buy_agg_55_60,13.778579999999787,25.376359999999995,0.6140050798015397,volume_shock_lt_075,0.3125,0.002525646482595789,0.004214575725558722,0.0,0.003848660921331959,0.004214575725558722,0.0,0.004003343690545336,0.005636650704852864,0.0,0.004455472949188577,0.006315241894450763,0.0,0.003922559025117067,0.006315241894450763,0.0
early_squeeze_candidate_signal,2026-05-23 18:30:00+00:00,2026-05-23 18:35:00+00:00,75878.87,trend_up,normal_vol,trend_up__normal_vol,2,score_0_to_2,0.5360495634155014,buy_agg_lt_55,11.107969999999792,19.166309999999996,0.9946466911873838,volume_shock_075_125,0.3263888888888889,0.00022786317192124983,0.0005214890522224902,-0.0007935015373844445,-0.0012716320103342005,0.0005214890522224902,-0.001549047844281226,-0.00033724803756296495,0.0005214890522224902,-0.001549047844281226,-0.0009660133315110286,0.0005214890522224902,-0.001549047844281226,0.0005694602463111043,0.001596360093396365,-0.001549047844281226
early_squeeze_candidate_signal,2026-05-23 19:15:00+00:00,2026-05-23 19:20:00+00:00,75949.41,trend_up,normal_vol,trend_up__normal_vol,3,score_3,0.6193262420758436,buy_agg_60_65,33.27259999999979,57.71528,0.9304263474057848,volume_shock_075_125,0.4722222222222222,8.729495067827386e-05,0.0006010579937354432,-0.0006505646324310721,-0.0004530647440185165,0.0006010579937354432,-0.0006505646324310721,-0.00035984479668771385,0.0006010579937354432,-0.000895727827247117,-0.0003215298183356641,0.0006010579937354432,-0.000895727827247117,0.0012921759365871477,0.0031971281936225004,-0.000895727827247117
early_squeeze_candidate_signal,2026-05-23 19:25:00+00:00,2026-05-23 19:30:00+00:00,75956.04,trend_up,normal_vol,trend_up__normal_vol,3,score_3,0.7402453034578536,buy_agg_ge_65,48.9509799999998,25.08842000000001,0.6787619455551345,volume_shock_lt_075,0.4479166666666667,-0.0004471007177307973,0.00027924046593263974,-0.0009829369724907444,-0.00029372252687209777,0.00027924046593263974,-0.0009829369724907444,1.066406305549883e-05,0.00027924046593263974,-0.0009829369724907444,0.000317025479474653,0.0007396383487081604,-0.0009829369724907444,0.004406101213281,0.005511609083359348,-0.0009829369724907444
early_squeeze_candidate_signal,2026-05-24 03:00:00+00:00,2026-05-24 03:05:00+00:00,76959.99,mixed_trend,normal_vol,mixed_trend__normal_vol,3,score_3,0.6253259674666201,buy_agg_60_65,9.3552099999998,11.45558,0.2510626099249011,volume_shock_lt_075,0.4756944444444444,-0.000454781763874923,0.0006708680705389547,-0.000454781763874923,-0.0011252600214736175,0.0006708680705389547,-0.0011846415260708953,-0.000611226690648059,0.0006708680705389547,-0.0011846415260708953,-0.0020268973527673984,0.0006708680705389547,-0.0021828225289530767,-0.0022689711887957653,0.0006708680705389547,-0.0028779889394476843
early_squeeze_candidate_signal,2026-05-24 03:10:00+00:00,2026-05-24 03:15:00+00:00,76925.0,mixed_trend,normal_vol,mixed_trend__normal_vol,2,score_0_to_2,0.552387919222782,buy_agg_55_60,7.005409999999799,8.392029999999998,0.45004984572634726,volume_shock_lt_075,0.4583333333333333,-0.00015664608384791112,0.0,-0.000730321741956308,-0.00020357491062727995,0.0,-0.000730321741956308,-0.0006776730581735668,0.0,-0.000730321741956308,-0.0016510887227818571,0.0,-0.002424439389015265,-0.0013598960025998919,0.0,-0.002424439389015265
early_squeeze_candidate_signal,2026-05-24 06:00:00+00:00,2026-05-24 06:05:00+00:00,76827.98,trend_up,low_vol,trend_up__low_vol,3,score_3,0.7208767972632997,buy_agg_ge_65,18.564389999999804,3.3202699999999954,0.28488012964026965,volume_shock_lt_075,0.1423611111111111,0.0003067892713046749,0.0003067892713046749,-7.48425248197071e-05,-0.0004081846223211727,0.0003069194322173896,-0.0004081846223211727,-0.0009700892825764695,0.0003069194322173896,-0.0009700892825764695,-0.0012202585568434898,0.0003069194322173896,-0.001457281578924663,0.0013284222753220387,0.0030973090793224856,-0.001457281578924663
early_squeeze_candidate_signal,2026-05-24 06:10:00+00:00,2026-05-24 06:15:00+00:00,76851.56,trend_up,low_vol,trend_up__low_vol,3,score_3,0.7012987249635916,buy_agg_ge_65,17.675259999999803,11.234919999999995,0.2980113666475355,volume_shock_lt_075,0.13541666666666666,-0.001276616896260796,0.0,-0.001276616896260796,-0.0014125933162579818,0.0,-0.0017636597097052675,-0.0014844200950507869,0.0,-0.0017636597097052675,0.0007522293626831544,0.0008587984420875827,-0.0017636597097052675,0.0007090291986266983,0.0027895334850718267,-0.0017636597097052675
